date,close_jpm,close_vix,value_treasury_3mo,dps_growth_rate,daily_return,vol_5d,vol_21d,vol_63d,high_low_spread,volume_change_1d,sma_ratio_21,vix_change_1d,vix_jpm_corr_21d,vix_jpm_cross_1d,rate_change_1d_bps,rate_momentum_5d_bps,sentiment_score,jpm_vol_ratio,vix_ratio
2024-01-26,172.27999877929688,13.260000228881836,5.44,5.000000000000004,-0.003823674549021797,0.14069885951895839,0.11590515863316689,0.14047100804701074,0.007429758465094059,-0.17579531361470893,1.0112674066746588,-0.18999958038330078,-0.15787270815839152,-0.0007264965598364483,0.0,-0.9999999999999787,0.9176470262126448,1.213913696147573,1.1440388318563945
2024-01-29,172.72999572753906,13.600000381469728,5.42,5.000000000000004,0.0026086038699498684,0.1373351884254399,0.11469410636848447,0.14047009051343995,0.00891561005166681,-0.06548661699673307,1.0129659778522357,0.3400001525878924,-0.12081290624647822,-0.0008869257138243219,-2.000000000000046,-4.0000000000000036,0.8941176051305432,1.1974040582714434,1.1857627921853464
2024-01-30,176.27000427246094,13.3100004196167,5.42,5.000000000000004,0.020287277699741302,0.15023332589815735,0.13229459068745933,0.11925280729591534,0.022295300280963583,0.4398029632329589,1.0320056337473342,-0.2899999618530291,-0.1706062327711325,0.0058833097590267865,0.0,-3.000000000000025,0.9141868055832383,1.1355968911312297,1.006088030542461
2024-01-31,174.36000061035156,14.350000381469728,5.42,5.000000000000004,-0.010894803799307486,0.20288489693606204,0.1390152215551162,0.12170048993554522,0.022711669534326018,0.06265055344798584,1.0196122047162628,1.0399999618530291,-0.2654881095709494,0.011330595535676023,0.0,-2.000000000000046,0.8422144936841024,1.4594437549101273,1.032261087738532
2024-02-01,173.72999572753906,13.880000114440918,5.42,5.000000000000004,-0.0036197855574432282,0.18793770784833677,0.13459285625619893,0.12145942342586664,0.01962818019898698,-0.20835131250620764,1.015461531329074,-0.47000026702881037,-0.3269188035530938,-0.0017013001785853485,0.0,-2.000000000000046,0.8747404620033734,1.3963423696915633,1.0312583075003765
2024-02-02,174.72999572753906,13.850000381469728,5.43,5.000000000000004,0.005739555585884788,0.1849977710605356,0.1345840744378156,0.12120559981520214,0.01465124981388259,-0.08324404661752578,1.020340997006041,-0.02999973297118963,-0.30261219268894934,0.0001721851349498435,0.9999999999999787,-1.0000000000000675,0.8768165679817296,1.3745888719249142,1.0290965286438185
2024-02-05,174.5,13.670000076293944,5.42,5.000000000000004,-0.001317159256676736,0.18737008696568316,0.13480409775065808,0.11817147722538585,0.012435519592809814,-0.09593540426050819,1.0181231138855331,-0.1800003051757848,-0.2975915616374475,-0.00023708906816692234,-0.9999999999999787,0.0,0.8892733358483057,1.3899435558127793,1.014064134873616
2024-02-06,175.10000610351562,13.0600004196167,5.44,5.000000000000004,0.003432532506637279,0.10330300710765733,0.1343027772098109,0.11711142890263057,0.012050260061693957,-0.14497743242401717,1.0208212171696327,-0.6099996566772443,-0.2868795725258932,0.002093843650582221,2.000000000000046,2.000000000000046,0.9314878427320519,0.7691799771666299,0.9724296616155648
2024-02-07,175.42999267578125,12.829999923706056,5.43,5.000000000000004,0.0018827870418806594,0.05919595601586495,0.1341023607718526,0.11681075710431224,0.01088746783938043,0.06588373850252142,1.0217777335836284,-0.23000049591064275,-0.2962595802066781,0.00043304195332668377,-1.0000000000000675,0.9999999999999787,0.9474048312280341,0.4414236682721388,0.956731846468657
2024-02-08,174.8000030517578,12.789999961853027,5.44,5.000000000000004,-0.003597580510996206,0.05908159696803628,0.13129793168950127,0.1173661624268504,0.009954177368405386,-0.17585713194985966,1.016940715796973,-0.03999996185302912,-0.3335550928683876,-0.00014390308320304924,1.0000000000000675,2.000000000000046,0.9501729945319156,0.4499811703641674,0.9741204447987303
2024-02-09,175.00999450683594,12.93000030517578,5.44,5.000000000000004,0.0012006030803464597,0.04414522747974978,0.13125145238348818,0.11736444668117439,0.008171007253614056,0.03826638283115458,1.0170381900976038,0.14000034332275213,-0.33243047855385977,-0.00016808484344285813,0.0,1.0000000000000675,0.9404843899692213,0.33634086844819844,0.9851319791416199
2024-02-12,175.7899932861328,13.93000030517578,5.43,5.000000000000004,0.004446978858905502,0.04933706006770827,0.1302572702306892,0.11676142006623624,0.017691567945448548,0.30465335059032506,1.0200213503224551,1.0,-0.30058491262298537,-0.004446978858905502,-1.0000000000000675,0.9999999999999787,0.871280241373967,0.3787662675590467,1.0694220967862575
2024-02-13,174.25999450683594,15.850000381469728,5.45,5.000000000000004,-0.008741657338920685,0.08305571885072563,0.13151867365310682,0.11672695034380147,0.020716175393945328,-0.016733086488417214,1.0096900135604818,1.9200000762939489,-0.3904717136939763,0.016783982757663272,2.000000000000046,0.9999999999999787,0.738408270791221,0.6315127467738391,1.2051520853438373
2024-02-14,176.02999877929688,14.380000114440918,5.43,5.000000000000004,0.010106022842914794,0.11512475717718389,0.13163200001352898,0.11670219833536757,0.009543872897918242,-0.17396843060637876,1.017688127468335,-1.4700002670288104,-0.4016644597300121,0.014855856277684005,-2.000000000000046,0.0,0.8401383877057462,0.8745955175439977,1.092439536963881
2024-02-15,179.8699951171875,14.010000228881836,5.43,5.000000000000004,0.021579912470287604,0.1778297541876702,0.14451044667660654,0.11873234157375999,0.022571929324497197,0.21203155005022578,1.0362425587051645,-0.36999988555908203,-0.37081984191758943,0.00798456514438142,0.0,-1.0000000000000675,0.865743914766204,1.230566774079852,0.9694800999566618
2024-02-16,179.02999877929688,14.239999771118164,5.44,5.000000000000004,-0.0046809578487833235,0.19161135063486884,0.14721491284947313,0.11915489982983289,0.01016584973378301,-0.06767217540117007,1.028128649422466,0.22999954223632812,-0.3912307449212981,0.0010766181624477116,1.0000000000000675,0.0,0.8498269922684407,1.3015756822869633,0.9672932922005345
2024-02-20,179.72999572753906,15.420000076293944,5.44,5.000000000000004,0.0039023182476375525,0.19166738443285303,0.13831739663716572,0.1179149543658645,0.01140601513653573,0.17048456805910875,1.029496545237056,1.1800003051757795,-0.3013665873576257,-0.004604736723105325,0.0,1.0000000000000675,0.7681660758066107,1.3857069977656897,1.1148272344037602
2024-02-21,180.8999938964844,15.34000015258789,5.44,5.000000000000004,0.0064886576691360566,0.15213357338132563,0.13825508880983384,0.11747610508586176,0.013653959668547867,-0.3194886065084211,1.033157620593467,-0.07999992370605291,-0.31330481439958224,0.0005190921184855796,0.0,-0.9999999999999787,0.7737024024143734,1.1003831735306415,1.1095432569348422
2024-02-22,183.07000732421875,14.539999961853027,5.45,5.000000000000004,0.011924274709144887,0.15463846582212054,0.13705008734694782,0.11892214341615304,0.01190797284407398,0.28030512890516474,1.0415626373284206,-0.8000001907348633,-0.42813147809009067,0.009539422041690816,0.9999999999999787,2.000000000000046,0.8290657344902206,1.128335405074548,1.060925990148728
2024-02-23,183.9900054931641,13.75,5.46,5.000000000000004,0.0050128047911046246,0.09524058671429846,0.13589004485787934,0.11857867938909503,0.010924476584738274,-0.26872663326461305,1.042985016804439,-0.7899999618530273,-0.4527093197330427,0.003960115593749326,0.9999999999999787,3.000000000000025,0.8837370092405428,0.7008650767162956,1.0118474840729095
2024-02-26,183.3600006103516,13.739999771118164,5.47,5.000000000000004,-0.003430001306695772,0.08773765109236896,0.13227026181864232,0.11925530674162214,0.010798489200137863,0.005557441046500774,1.0364982875187536,-0.010000228881835938,-0.4899910843948248,-3.430079813195406e-05,0.9999999999999787,2.999999999999936,0.8844290665660679,0.6633210661718303,1.0387822313346047
2024-02-27,183.4499969482422,13.43000030517578,5.45,5.000000000000004,0.0004906973108442165,0.09306785512212158,0.130384684601671,0.1193122156216439,0.007086333140335209,-0.22300710919956518,1.0338983420097476,-0.3099994659423846,-0.5003486978388637,0.0001521159043010714,-1.9999999999999574,0.9999999999999787,0.9058823156715942,0.7137943801179302,1.0300289751211824
2024-02-28,184.3800048828125,13.84000015258789,5.45,5.000000000000004,0.005056737686855263,0.09128805950738647,0.13056977260963043,0.11893761617865786,0.012148769796370728,0.06999404348951241,1.0359009268312445,0.40999984741211115,-0.49105691020802344,-0.0020732616800137296,0.0,0.9999999999999787,0.8775086253072548,0.6991515546275321,1.0599696909916418
2024-02-29,186.05999755859372,13.399999618530272,5.45,5.000000000000004,0.009070317366024403,0.07633127812862421,0.11705683445794042,0.11955787096462668,0.013866422692245646,0.4527765362184321,1.0426088245319087,-0.44000053405761896,-0.5240515574897141,0.003990944485122833,0.0,0.0,0.9079584876481696,0.6520873256319838,1.1447430370539375
2024-03-01,185.2899932861328,13.109999656677246,5.42,5.000000000000004,-0.0041470601588567075,0.08949435546846779,0.10935457681789897,0.12034345945052935,0.007231887238623692,-0.4238113661647494,1.0352745892094992,-0.28999996185302557,-0.426906688664654,-0.0012026472878706473,-3.000000000000025,-4.0000000000000036,0.9280276881008644,0.8183869214499992,1.1988523972351401
2024-03-04,186.67999267578125,13.489999771118164,5.48,5.000000000000004,0.007473752787581868,0.08575779720907144,0.10776781087408044,0.11948705657455666,0.017784402162452303,0.1125339391933342,1.0394594896393685,0.38000011444091797,-0.44455940757129186,-0.0028400269145842393,6.00000000000005,1.0000000000000675,0.9017301037148815,0.795764491395986,1.2517652220736244
2024-03-05,188.5500030517578,14.460000038146973,5.47,5.000000000000004,0.009967358042238961,0.09045027972821393,0.10988697211696619,0.12027191189608141,0.015592693682424275,-0.0651918481245199,1.0460388920466626,0.9700002670288086,-0.359225491155434,-0.009668339962543536,-1.0000000000000675,1.9999999999999574,0.8346020610979834,0.8231210487075447,1.3158975772628827
2024-03-06,189.52999877929688,14.5,5.47,5.000000000000004,0.005184077007753939,0.09041687611867079,0.10850202036981345,0.12003228824929454,0.012873964317635933,0.13481309680563955,1.0473171948824558,0.039999961853027344,-0.3748712993705369,-0.00020736288255331369,0.0,1.9999999999999574,0.831833897794102,0.8333197465862657,1.3363806453169116
2024-03-07,187.8699951171875,14.4399995803833,5.47,5.000000000000004,-0.008797108608695035,0.12747206669212555,0.11714149338797519,0.12215161942949676,0.0205993251597921,0.005977162457879426,1.0346674979097539,-0.06000041961669922,-0.34234192400390173,-0.0005278302079353792,0.0,1.9999999999999574,0.8359861757490337,1.088188847566893,1.2326972418353679
2024-03-08,188.22000122070312,14.739999771118164,5.46,5.000000000000004,0.001861289627325841,0.1160311753351622,0.11714491438720545,0.11913703961951698,0.013494891767339381,-0.21049790931292886,1.033129735774598,0.3000001907348633,-0.35009810056650453,-0.0005583872432105749,-0.9999999999999787,4.0000000000000036,0.8152249179708135,0.9904926384737288,1.2582705658392683
2024-03-11,188.2899932861328,15.220000267028809,5.48,5.000000000000004,0.00037179393512577915,0.11011517708654724,0.11496497656662455,0.11924806423156514,0.011790330340760725,-0.06866657663153128,1.029882559990332,0.48000049591064453,-0.374658260551979,-0.000178461273236944,2.000000000000046,0.0,0.7820068923260176,0.9578149830938577,1.3238814743034812
2024-03-12,189.83999633789065,13.84000015258789,5.48,5.000000000000004,0.008198300985723706,0.10219674659039564,0.11572388878433094,0.11861242043032143,0.011852086195762935,-0.009449987507271952,1.0343651890332026,-1.380000114440918,-0.39510081158872135,0.011313656298519804,0.0,1.0000000000000675,0.8775086253072548,0.8831084719323148,1.1959501446050465
2024-03-13,191.3800048828125,13.75,5.48,5.000000000000004,0.008079413027815906,0.11072672728375856,0.11663134165481745,0.11906195325748543,0.009875636646606222,0.3116078698903701,1.0385551983577928,-0.09000015258789062,-0.4145474601542794,0.000727148405324023,0.0,1.0000000000000675,0.8805969906457224,0.9493736907482878,1.1789283913662376
2024-03-14,187.97000122070312,14.399999618530272,5.48,5.000000000000004,-0.0179786237421775,0.17009925066473253,0.13267775281325725,0.12554835151529478,0.024099583709519957,0.2796549439739373,1.0164491349458373,0.6499996185302717,-0.34116036516877724,0.01168609857411466,0.0,1.0000000000000675,0.8343994332449657,1.2820480228071522,1.0853364119603488
2024-03-15,190.3000030517578,14.40999984741211,5.48,5.000000000000004,0.012319408216023968,0.19172513842787095,0.13425612686404623,0.1270657163480535,0.023436713832601375,0.5125330365014813,1.025281209044041,0.010000228881837714,-0.28735394758661886,-0.0001231969018490317,0.0,2.000000000000046,0.8258928527079881,1.4280550385757844,1.073321581964324
2024-03-18,192.66000366210935,14.329999923706056,5.48,5.000000000000004,0.012325205998957091,0.203000723269232,0.12200541631889417,0.1247506644435186,0.014585266818129907,-0.6469778882955919,1.0346012938163958,-0.07999992370605291,-0.25259866467009734,0.0009860155395779529,0.0,0.0,0.8318452277472099,1.663866485555319,1.1745380128248344
2024-03-19,193.7899932861328,13.81999969482422,5.48,5.000000000000004,0.005848067555469286,0.20104423900773172,0.11876750723298136,0.12452284128815194,0.007998286014078022,-0.06119960014921205,1.0367563013773633,-0.5100002288818359,-0.24771987148328803,0.002982515791805775,0.0,0.0,0.8551324494161824,1.6927545562891326,1.1636178965778992
2024-03-20,196.3300018310547,13.039999961853027,5.47,5.000000000000004,0.013021862343978426,0.21003923341906722,0.12301852139899475,0.126096240834926,0.015025706314517601,0.09963573806190953,1.045921913636123,-0.7799997329711932,-0.33226476660178567,0.010157049151090808,-1.0000000000000675,-1.0000000000000675,0.9079696221278482,1.7073789461168372,1.0600029827670798
2024-03-21,199.05999755859372,12.920000076293944,5.48,5.000000000000004,0.01380934831617138,0.05078582755237474,0.12726995280494482,0.1262866468785846,0.015573148210323242,0.17906013224395864,1.055602541648562,-0.11999988555908381,-0.3226124667073997,0.0016571202175860921,1.0000000000000675,0.0,0.9193548095221208,0.39904020103008603,1.0151649931146955
2024-03-22,196.6199951171875,13.0600004196167,5.46,5.000000000000004,-0.012333367448217008,0.17480153902642936,0.1369461853143268,0.12674720767026607,0.020038666154263408,-0.323303114766324,1.0391078961728184,0.14000034332275568,-0.2915462988535404,0.0017266756770760803,-2.000000000000046,-2.000000000000046,0.9060720456547563,1.2764250323965924,0.9536593070950191
2024-03-25,194.82000732421875,13.1899995803833,5.46,5.000000000000004,-0.009196814167417031,0.1954402345557002,0.14352620942029165,0.12876967075651938,0.013243002433323131,0.0611351929709735,1.026796715383504,0.12999916076660156,-0.2997598578517309,0.0011955781234906054,0.0,-2.000000000000046,0.8841778824485467,1.361704146894783,0.9189958846999624
2024-03-26,195.72999572753903,13.239999771118164,5.46,5.000000000000004,0.0046600437484844515,0.1942328516916051,0.14188248143040327,0.12870184660740785,0.013283636439326844,-0.3687629574115521,1.0284000615815503,0.05000019073486328,-0.3005750289067866,-0.00023300307625702982,0.0,-2.000000000000046,0.8786306897954469,1.3689699371862263,0.9331666346428187
2024-03-27,199.5200042724609,12.779999732971191,5.45,5.000000000000004,0.019178366659331238,0.2195281355801128,0.15194883161591263,0.1328099448051218,0.016138738731710938,0.3809620271655329,1.0441153648096242,-0.46000003814697266,-0.35510403734484364,0.008822049394888998,-0.9999999999999787,-1.9999999999999574,0.9263485390974839,1.4447504021289428,0.8410725898357498
2024-03-28,200.3000030517578,13.010000228881836,5.46,5.000000000000004,0.0039017545622841367,0.1998123884083742,0.15190016460878286,0.13266581588177911,0.010883713935875455,-0.011236655992549175,1.0440552129703051,0.23000049591064453,-0.3647226426548268,-0.0008974054842469712,0.9999999999999787,-2.000000000000046,0.9024895649820268,1.3154191697091884,0.8564836162218088
2024-04-01,198.94000244140625,13.649999618530272,5.44,5.000000000000004,-0.0068129739113665325,0.1789366013541674,0.15507748673595897,0.13389229953782902,0.011913114949747394,-0.16594103293877863,1.033661677297954,0.6399993896484357,-0.3926787230982995,0.0043602991449652965,-1.9999999999999574,-1.9999999999999574,0.8360995825992814,1.1538528584670185,0.8802051094477239
2024-04-02,198.8600006103516,14.609999656677246,5.42,14.999999999999991,-0.00040222137516081146,0.1520710251986935,0.1533791577179514,0.13381574510519373,0.00854871237566362,-0.041098518360795235,1.0297884768113956,0.9600000381469744,-0.427104206145659,0.0003861325354979075,-2.000000000000046,-4.0000000000000036,0.7365145100962857,0.9914712498182874,0.9525413931104996
2024-04-03,198.3000030517578,14.329999923706056,5.42,14.999999999999991,-0.002820011705829326,0.15944406998046942,0.15404887192231775,0.1329336377945044,0.009379730618894947,0.28773196642709375,1.023954495605264,-0.27999973297118963,-0.41958251527482504,-0.0007896025246078402,0.0,-4.0000000000000036,0.7655601273887367,1.0350226391847408,0.9302242687588291
2024-04-04,195.6499938964844,16.350000381469727,5.41,14.999999999999991,-0.0134537334550229,0.10470736940629022,0.16164133057211647,0.13597953439702964,0.021109071059867018,-0.011786857042033442,1.0085100751930527,2.02000045776367,-0.6017070135740682,0.02717654773777666,-0.9999999999999787,-4.0000000000000036,0.556016498171003,0.647775968161651,1.0114987499546197
2024-04-05,197.4499969482422,16.030000686645508,5.43,14.999999999999991,0.009158054816479211,0.1324187364515767,0.16327985758175617,0.13666275725799126,0.01524433807727494,-0.3471939547285923,1.0158137000203633,-0.31999969482421875,-0.6104403014834404,0.0029305747464568144,1.9999999999999574,-3.000000000000025,0.5892114893623758,0.8109924788810712,0.981750040945442
2024-04-08,198.47999572753903,15.1899995803833,5.43,14.999999999999991,0.005202945580836492,0.13724473508590757,0.15881100773214013,0.1366796060039008,0.006852078998522642,0.20280743207405946,1.0184654199679213,-0.840001106262207,-0.6299749979613372,0.004370480043724715,0.0,-1.0000000000000675,0.6763485390974838,0.8642016510429334,0.9564827902864036
2024-04-09,197.1499938964844,14.979999542236328,5.43,14.999999999999991,-0.006723488492747922,0.14422766042024732,0.16207593968612957,0.1376626853272324,0.020136958374889134,-0.08466215983241204,1.0094381204563587,-0.21000003814697266,-0.602197602366107,-0.0014119328399577952,0.0,0.9999999999999787,0.6981327767990415,0.889877058245372,0.9242580713242234
2024-04-10,195.47000122070312,15.800000190734863,5.45,14.999999999999991,-0.008557908155001116,0.15248279233789414,0.16624838849812612,0.13785319397301188,0.014784952322041554,0.04389744817756571,0.9990872922083623,0.8200006484985352,-0.6256760101575984,0.007017490236891817,2.000000000000046,3.000000000000025,0.6130704634778329,0.9171986189785705,0.9503851636380195
2024-04-11,195.42999267578125,14.90999984741211,5.45,14.999999999999991,-0.00020469964536334187,0.12015766036297126,0.16470331015570014,0.13793393919721195,0.017039359135519894,0.2774593257637449,0.9975256135965798,-0.8900003433227539,-0.5914017063845697,-0.00018218275465142024,0.0,4.0000000000000036,0.7053941563899351,0.7295400453663121,0.905264128165799
2024-04-12,182.7899932861328,17.309999465942383,5.45,14.999999999999991,-0.06686430536596716,0.4645867337033849,0.2861418817113342,0.1948088867884124,0.034958146640148756,0.8794396996096837,0.93495985450197,2.3999996185302734,-0.7619078505943956,0.1604743073716129,0.0,2.000000000000046,0.45643152459688474,1.623623675516573,0.6049446296507222
2024-04-15,182.88999938964844,19.229999542236328,5.45,14.999999999999991,0.0005469596806597678,0.4525807203848195,0.280398324798271,0.19404846731896955,0.02876051059751229,-0.5033329738864664,0.93663029936615,1.9200000762939453,-0.6788080740146529,-0.001050162628596466,0.0,2.000000000000046,0.25726137959089357,1.6140635672856567,0.6858100723701224
2024-04-16,180.8000030517578,18.399999618530277,5.45,14.999999999999991,-0.011493411041956468,0.44741922348800106,0.27794291256677833,0.19514609409879244,0.019413770499882996,0.10806702001747504,0.928076988853502,-0.8299999237060511,-0.6268468975975378,-0.009539530287946154,0.0,2.000000000000046,0.3433609621901742,1.609752230614999,0.6620064332134934
2024-04-17,180.0800018310547,18.209999084472656,5.45,14.999999999999991,-0.003990258070783746,0.4541753029124778,0.27272049080907984,0.1949774288252023,0.0178809484005005,-0.6013121190982782,0.9272323525359374,-0.19000053405762074,-0.6240137027282623,-0.0007581511644766431,0.0,0.0,0.3630705624067101,1.6653508563477428,0.6677165705609085
2024-04-18,181.25,18.0,5.46,14.999999999999991,0.006476086968300524,0.471336962332409,0.27299201463522904,0.19525887902402259,0.01870344490840533,0.058224337724551635,0.9361349992125769,-0.20999908447265625,-0.6215428460746727,0.00135997233430841,0.9999999999999787,0.9999999999999787,0.3848547011793906,1.7265595221245127,0.6593599458962759
2024-04-19,185.8000030517578,18.709999084472656,5.45,14.999999999999991,0.024793549069915155,0.21760625492975258,0.2845969093753567,0.19837231615295187,0.024058133193130018,0.33807922167529225,0.9621269666678278,0.7099990844726562,-0.5219567988267687,-0.017603397140467637,-0.9999999999999787,0.0,0.3112033392057515,0.7646121505934919,0.6574210213855808
2024-04-22,189.41000366210935,16.940000534057617,5.42,14.999999999999991,0.01924315419824846,0.2419979500603867,0.2891368352915107,0.20148153794844084,0.021910189932083598,-0.15050001915733724,0.9831600860424715,-1.769998550415039,-0.5650948022646914,0.03406035503631285,-3.000000000000025,-3.000000000000025,0.4948131589652516,0.8369668631684438,0.5858817855904986
2024-04-23,192.13999938964844,15.6899995803833,5.45,14.999999999999991,0.01431027280204645,0.17881539133715385,0.29227833620736793,0.20231543568646665,0.00889971614713272,-0.23178464479412744,0.998436129491097,-1.2500009536743164,-0.5920553359235666,0.017887854649897696,3.000000000000025,0.0,0.6244813158965252,0.6117983072487675,0.5368170554129417
2024-04-24,193.0800018310547,15.970000267028809,5.46,14.999999999999991,0.004880350470696901,0.13372502041739548,0.29143001947040414,0.201921222286459,0.015848340219466253,-0.27225842044077453,1.0037529333880528,0.2800006866455078,-0.5913033630552652,-0.0013665014828658595,0.9999999999999787,0.9999999999999787,0.5954355996751968,0.4588580842165979,0.5479874824168766
2024-04-25,193.3699951171875,15.369999885559082,5.47,14.999999999999991,0.0015008065356712265,0.15430294493094987,0.2909402257613475,0.20038513081686038,0.014273205953965912,0.3417338023908731,1.005848147986564,-0.6000003814697266,-0.5886332957960728,0.0009004844939149946,0.9999999999999787,0.9999999999999787,0.657676307087898,0.5303596109034491,0.5282872055707687
2024-04-26,193.4900054931641,15.029999732971191,5.46,14.999999999999991,0.0006204331263865915,0.13104792920068992,0.28202815307526,0.20007757463983572,0.009354475720750986,-0.42418072452544253,1.0079779431115348,-0.3400001525878906,-0.5811417550183787,0.00021094735764202313,-0.9999999999999787,0.9999999999999787,0.6929460346931702,0.46466257985854126,0.5329255100628338
2024-04-29,193.27999877929688,14.670000076293944,5.45,14.999999999999991,-0.0010859515070229188,0.09740562258865461,0.2813615365783044,0.20015653706322634,0.00946813867245707,-0.1742991891580341,1.0086404171705645,-0.35999965667724787,-0.5827498468380083,-0.0003909421696963907,-0.9999999999999787,3.000000000000025,0.7302903997834648,0.3461938108997571,0.5213932314522743
2024-04-30,191.7400054931641,15.649999618530272,5.46,14.999999999999991,-0.007999592132850874,0.07561640270486145,0.28166316199700125,0.19750584812601182,0.01747160742433111,0.41433467362728144,1.0023973967504693,0.9799995422363281,-0.58333401573467,0.00783959662827119,0.9999999999999787,0.9999999999999787,0.628630689795447,0.26846394171228716,0.5556282016991945
2024-05-01,191.8600006103516,15.390000343322754,5.46,14.999999999999991,0.0006256262731603697,0.0615665746489631,0.28174787248775224,0.1959441080251196,0.01912860114697802,-0.09088885113711603,1.0047756743840748,-0.25999927520751775,-0.596738522429189,0.00016266237757247662,0.0,0.0,0.6556015706739986,0.21851655561885186,0.5462330631792709
2024-05-02,191.66000366210935,14.68000030517578,5.46,14.999999999999991,-0.0010429545480977194,0.05682614905132809,0.2817266242138133,0.19573714137573123,0.020765916996201776,-0.13551927965655766,1.0053931131174951,-0.7100000381469744,-0.5932705966905759,-0.0007404977689349412,0.0,-0.9999999999999787,0.7292530315765151,0.201706704894886,0.5210725236261148
2024-05-03,190.50999450683597,13.489999771118164,5.45,14.999999999999991,-0.00601833022958798,0.058698492530205544,0.27895580446813084,0.19612864930591056,0.021363666908738723,0.3165461175125812,1.000645275422817,-1.1900005340576154,-0.5574652851983329,-0.007161816187344788,-0.9999999999999787,-0.9999999999999787,0.8526970781949677,0.21042219444805108,0.4835891404675654
2024-05-06,192.0,13.489999771118164,5.45,14.999999999999991,0.007790714234431573,0.09835733846400548,0.27835145888252827,0.19646660929483198,0.012395779291788736,-0.12034296209414737,1.0098480237325174,0.0,-0.550110085920799,-0.0,0.0,0.0,0.8526970781949677,0.3533566479546094,0.4846390899216125
2024-05-07,191.75,13.229999542236328,5.45,14.999999999999991,-0.0013029317804160172,0.07940895396601633,0.27733719448051997,0.1965072235325875,0.006675352173647179,-0.028502112059404883,1.0102359545611448,-0.26000022888183594,-0.5452158040423768,-0.00033876256112558246,0.0,-0.9999999999999787,0.8796680580023966,0.2863263765062496,0.4770366112276223
2024-05-08,195.6499938964844,13.0,5.45,14.999999999999991,0.020134877212962407,0.16431931433958546,0.28658946319933176,0.200032672276053,0.028878068350330407,0.18243426850785552,1.0311711465755768,-0.22999954223632812,-0.5372552296258077,0.004631012541966028,0.0,-0.9999999999999787,0.9035269331889765,0.5733613249601446,0.4536105359518435
2024-05-09,197.5,12.6899995803833,5.46,14.999999999999991,0.009411266880848623,0.1611890326415922,0.28687572872421085,0.20031584821444706,0.012607545490506617,-0.14559898468961377,1.0403915244639461,-0.3100004196166992,-0.5304888874298354,0.002917496682187817,0.9999999999999787,0.0,0.9356846551022768,0.5618775535958705,0.4423518028805735
2024-05-10,198.7700042724609,12.550000190734863,5.47,14.999999999999991,0.006409814555826533,0.12223617806739473,0.2875875137656923,0.20050874163163845,0.005383066068475147,-0.05773152731107829,1.04620511252614,-0.1399993896484375,-0.539141436544363,0.0008973701255753851,0.9999999999999787,1.9999999999999574,0.9502074142840637,0.42503993468570705,0.4363889108537512
2024-05-13,198.72999572753903,13.600000381469728,5.45,14.999999999999991,-0.000201300855632583,0.13734541629676345,0.14950775916352668,0.2004956428593196,0.009107899442942328,-0.06595434582602377,1.0418322366053325,1.050000190734865,-0.1102635973322943,0.0002113659368093037,-1.9999999999999574,0.0,0.8412862257762751,0.9186507580957022,0.9096518105521529
2024-05-14,201.50999450683597,13.420000076293944,5.44,14.999999999999991,0.013891882645504916,0.12171205720122978,0.15275680726363203,0.2007013451002839,0.016971853814572568,0.19840610993716726,1.051518464834133,-0.1800003051757848,-0.067250393726738,0.002500543115657074,-0.9999999999999787,-0.9999999999999787,0.8599584577858612,0.7967701039415918,0.8785205920894463
2024-05-15,202.1100006103516,12.449999809265137,5.45,14.999999999999991,0.002973125973700764,0.08711828263520972,0.1413255176206287,0.2000806871375003,0.01444756894823237,-0.026666360643860614,1.0490942237927567,-0.9700002670288068,-0.13447162874029095,0.0028839329884000225,0.9999999999999787,0.0,0.9605808984958064,0.6164370320515524,0.8809449290456985
2024-05-16,202.47000122070312,12.420000076293944,5.45,14.999999999999991,0.0017796267919053656,0.08787848310435105,0.13791574148789862,0.19616325050651207,0.012298069933138988,0.015165189647298565,1.045178566724594,-0.029999732971193183,-0.13798463757084248,5.338832854554214e-05,0.0,-0.9999999999999787,0.9636929041877784,0.637189650407397,0.9005498532873228
2024-05-17,204.7899932861328,11.989999771118164,5.46,14.999999999999991,0.01139329761158357,0.09938816955192266,0.1393623859622258,0.19661233626764982,0.010938061265690618,0.08593896873203664,1.0510726470544625,-0.4300003051757795,-0.14385950086368804,0.004899121449939415,0.9999999999999787,-0.9999999999999787,1.0,0.71316351873354,0.8603469069744584
2024-05-20,195.5800018310547,12.149999618530272,5.45,14.999999999999991,-0.04601551881775848,0.3889391711778446,0.21382993648125198,0.21887428170404133,0.05358426673592583,0.6291765020567038,1.0014092857473706,0.1599998474121076,-0.34353969729661027,0.007362475989430322,-0.9999999999999787,0.0,0.9835391091857094,1.8189182374468214,0.5682085407903374
2024-05-21,199.5200042724609,11.859999656677246,5.45,14.999999999999991,0.019944991099116984,0.4076183980550038,0.2145373829447044,0.22179557254103657,0.016539633732477285,-0.1862629361174149,1.0190708754981996,-0.28999996185302557,-0.23597379345281186,0.00578404665790286,0.0,0.9999999999999787,1.0,1.8999877432086734,0.5528173921900633
